date,END,ticker,label,open,close,high,low,VALUE,volume,prev_dir,sma_5,ema_5,dema_5,tema_5,trima_5,sma_10,ema_10,dema_10,tema_10,trima_10,sma_15,ema_15,dema_15,tema_15,trima_15,sma_20,ema_20,dema_20,tema_20,trima_20,sma_25,ema_25,dema_25,tema_25,trima_25,sma_50,ema_50,dema_50,tema_50,trima_50,sma_100,ema_100,dema_100,tema_100,trima_100,macd,macd_signal,macd_hist,tp,wc,wr_5,stoch_k_5,stoch_d_5,roc_5,wr_10,stoch_k_10,stoch_d_10,roc_10,wr_14,stoch_k_14,stoch_d_14,roc_14,cci_5,cci_10,cci_14,rsi_14,adx_14,ppo,tr,atr_14,aroon_up_25,aroon_down_25,obv,cmf_20,chaikin_ad,bop
2023-09-14,2023-09-14 23:59:59,SBER,0,0.7512053312184293,0.600973377555116,0.6256606774787093,0.39097637559506543,0.02120720655133067,0.02112527862971344,0.0,0.6782865557671425,0.6960162329286784,0.6477459749423221,0.6476786150148583,0.7655279038104669,0.7564937333230665,0.725216325973834,0.6640988378647881,0.6224143556720562,0.7611073120930996,0.7599409190246483,0.7144162774246268,0.7423097280442253,0.6490673988752317,0.7484977591036684,0.7515366101724336,0.7056035332387564,0.7341439028928802,0.7307435749862755,0.734340713488653,0.7364329979701674,0.6988407724152704,0.7277355318973311,0.7398770676521228,0.7306476115970976,0.7664352518114572,0.6785971815483137,0.7085714369567979,0.7215707862724811,0.744479205345175,0.7069903695228121,0.6769787664915596,0.667808846558694,0.7012599285588106,0.9139484391363777,0.07617394267354187,0.40291823017130285,0.5098868637499954,0.6187004671403694,0.6130494061775905,0.0013168118567734018,0.005624648775899063,0.2182825279977873,0.8945761971102935,0.002172845558814439,0.0030118814620121903,0.26474961227395144,0.7520043923584053,0.002172845558814439,0.004062480700595083,0.2713333220685455,0.25394643058049793,0.5297863256638375,0.5247461442547445,0.7644625416802691,0.5499406423643228,0.22535288481671237,0.07618310547792127,0.06495551265731893,0.16101328311258792,0.018140589569160995,0.01855287569573284,0.6746041046392642,0.2920294807958356,0.6290597120789737,0.2167188051493795
2023-09-18,2023-09-18 23:59:59,SBER,0,0.8028470763741766,0.5542548174246237,0.6475514490797831,0.4131836428386863,0.011216708834276518,0.011077721529002082,1.0,0.6850518520556925,0.6841663809609672,0.629908471985797,0.6204755082552325,0.7957171714090747,0.7425476608061319,0.7191138619767473,0.6567600916891664,0.6126659652954349,0.7501102209256528,0.7271671082799235,0.7093376376695224,0.7369244291647571,0.6431732495700017,0.7456065109468708,0.7385514304962832,0.7005300139472952,0.7295706754820194,0.7258310837551452,0.725985697060104,0.7525125053325076,0.6935343467206826,0.7232741786198101,0.73553369088797,0.7231325353951165,0.7418186607424748,0.6722613079509507,0.7032959516390923,0.7167850766324723,0.744600318170131,0.7044252778578655,0.6696149316327255,0.6618151025197672,0.6959026266514777,0.9069503710246838,0.07487277474652759,0.4025468978072578,0.5099820162493395,0.62392907966066,0.6016146020678127,0.005173436469780371,0.002283828495160469,0.1315536080092135,0.8950572099700872,0.003018327854734632,0.001842619805522709,0.21075002369678206,0.7581519075559495,0.0031610693199161516,0.0023099403733874754,0.20147059867219225,0.25539644807160833,0.5296130428683029,0.5133280295694327,0.7642003502153106,0.43497361372612214,0.1342091074835426,0.07488039522252506,0.05258842579283553,0.10068060801971056,0.017857142857142856,0.01836734693877551,0.6061367586102212,0.27013943680411634,0.5705382377892012,0.20803009262367464
2023-09-19,2023-09-19 23:59:59,SBER,1,0.755284089057776,0.49410678170280314,0.595322182747371,0.3536294019399338,0.0421167361278569,0.04262922734181384,0.0,0.632419639036249,0.6364878071556177,0.5783740055193164,0.5562761056841525,0.7878902505525506,0.7275545029209394,0.6778970883515494,0.6174564197199502,0.5729930456407005,0.7426215171995173,0.7067545661198256,0.6709869029776733,0.6966469926901016,0.6066472580013355,0.7410651449842481,0.7144206258593853,0.6636591240058973,0.6912550514215884,0.6866495869476771,0.7206126453557008,0.7340878782514694,0.6576627294709442,0.6861738472703305,0.6968188535666948,0.7194038410751377,0.7289050198316469,0.6395541250881274,0.669791517262272,0.6814790608179052,0.7442796878892667,0.6773025114040315,0.6397374142934913,0.6334246468652621,0.666015824778202,0.9030778111798302,0.05761502974082731,0.39877365729463154,0.5105301021957719,0.5253772700075331,0.5153774468682759,0.0047730403299310244,0.000705172948559795,0.03373004498610732,0.8926466814259859,0.0039593542799815345,0.0005005798133198248,0.08960112738311614,0.7555759822360482,0.003869081343266036,0.0005556782623005237,0.06640836958844609,0.2568180148394524,0.5239695740424801,0.4796532531074043,0.7738415264162751,0.3124258425120267,0.4703261300251541,0.057562427988801596,0.10067807759818866,0.20130949830139566,0.01768707482993197,0.033297529538131046,0.5511588452582239,0.3130368912819126,0.5281289181535332,0.22198338724173886
2023-09-22,2023-09-22 23:59:59,SBER,1,0.7544131458255345,0.601873996043507,0.6290160747454614,0.40174572084905136,0.00947540351957207,0.009338848700134517,0.0,0.6352573842721726,0.6742028960659715,0.63242516880834,0.6371285383890218,0.7619933594005148,0.7608442126619918,0.6976569944958146,0.6439307686995,0.6055489680023166,0.7309267933362049,0.7060400059884181,0.6835919090692073,0.7170255804248926,0.629840522793932,0.7293438638698359,0.7150954201435419,0.6721145288711778,0.7064486250044885,0.7070860551720852,0.7082426135818974,0.7297859743948787,0.6632837564953732,0.6978069157702286,0.7137321103392251,0.7092145997983077,0.7310025947911998,0.6384291961557194,0.6725310335986052,0.6877314917981204,0.7435521533966342,0.6863686105421947,0.6343726587463396,0.6307021528424284,0.6654929421376762,0.8916591051318452,0.07825909976526152,0.5895855986508022,0.5099885457205807,0.628992061296808,0.6203353305122565,0.002068224571371266,0.029794325038628163,0.20266056177490546,0.8952731020785822,0.0020504012050420028,0.01958394870718435,0.32647760236500667,0.7504566376989424,0.0021929152571287984,0.028709111031621447,0.33124716273059407,0.2552791967560108,0.5300532135991125,0.5241327197859953,0.763535588761311,0.5778133650982928,0.4772669801338718,0.07828224702474022,0.05294458928083589,0.10342851537878232,0.017006802721088433,0.01877551020408163,0.6697444005414056,0.29208829951681164,0.6228030613951813,0.21455271320677985
2023-09-26,2023-09-26 23:59:59,SBER,0,0.7830515360362066,0.6202592811980201,0.6947111662521792,0.4204329177245799,0.018914190819057076,0.01848139895256186,1.0,0.6868267781488744,0.7136810313729705,0.6709304570035833,0.6786161837699252,0.7655362637417051,0.7492382581520552,0.733820508040811,0.6789590603423972,0.6395513920421091,0.7326298777630283,0.7224257246533398,0.7161890548367223,0.7536545465902899,0.6632660755850512,0.7179762315719661,0.7102028843452944,0.7020299234022116,0.7406881231626545,0.7433912384526753,0.7033573763586661,0.7401779711756697,0.6910587085453876,0.7299479228651923,0.7492559222694115,0.7010432539125832,0.7402608883519852,0.659685669250958,0.6973030798726367,0.7161382104209653,0.7434142973480591,0.6908932505591605,0.6503700226415038,0.647952439234806,0.685631411483092,0.8844696963373813,0.07688845488927058,0.4155295419724569,0.5097168685911269,0.6826573559261544,0.6627168224794626,0.0006413936707793432,0.007595150933221622,0.47961341839076865,0.8944083859123567,0.0017958903785659118,0.003989196757863456,0.5124904745623649,0.7571256281910631,0.0019255789432937299,0.0053807014134181,0.584101650048545,0.2545106385807307,0.5247807429312186,0.5229170786887901,0.7622446475331147,0.6233178223058604,0.19886386000669753,0.07690071738016459,0.09307486306820065,0.15582738287394912,0.0163265306122449,0.018633540372670808,0.6713290839776043,0.2903902179320914,0.6280248731675935,0.23049456809928334
2023-09-27,2023-09-27 23:59:59,SBER,0,0.8189716568924684,0.5801471474460091,0.6533195986235731,0.4422951305885473,0.0089507878836116,0.008753018972614166,1.0,0.6832433826236578,0.7082143269152231,0.6585432706305663,0.6562176810723891,0.7727527096317099,0.7673352006339172,0.7345049697695766,0.6771570312818476,0.6348608802405046,0.7347372897650217,0.7283634028852228,0.7181660269882547,0.7546791271473966,0.66255552705476,0.7130968883049674,0.7145703596994104,0.7042468904509649,0.742801778541091,0.7445708357315433,0.7022364080460388,0.7556544252582061,0.693196967939428,0.7324276221170977,0.7514237928059275,0.6990538350159786,0.7432374696936641,0.6608695067090309,0.6993031455253924,0.7186872993893095,0.7435169295721893,0.6900659560715667,0.650408625543208,0.6486660755835392,0.6870052710632986,0.8809323252569843,0.07684025009887004,0.41136043288135554,0.5096691332549816,0.6611532454991668,0.6351937245987422,0.003279054226540268,0.0032241392476992214,0.23006815241792222,0.8951748555843609,0.0025228428835213056,0.0022877896361044375,0.2894324893023097,0.7499133780405296,0.0022474871277868955,0.0035085558539014383,0.34860668282775,0.25397620108892893,0.5300445584501688,0.5199740526073704,0.7610295849456871,0.4982025018105955,0.1665208333878899,0.07685194668115813,0.023572047443605953,0.07050536972810244,0.01587301587301587,0.01855287569573284,0.6574594168638892,0.2920613418264502,0.5961667672936246,0.2173369470598342
2023-09-28,2023-09-28 23:59:59,SBER,0,0.7836601438402426,0.5978617689082014,0.6495096781241424,0.418643650500437,0.013065258310844938,0.012863236517020801,1.0,0.7056050559878466,0.7153949001426848,0.6630581502657045,0.6599997687837784,0.7916264912903022,0.7663069528907438,0.7443047880802812,0.6845240335447721,0.6401739711384462,0.7359089962113065,0.7539022142795213,0.7284154695613172,0.7645751470390675,0.6700747050745428,0.7125849620671523,0.7197318381761301,0.7143505404561603,0.753258615488395,0.754351087175101,0.7015373760954474,0.7507840330364767,0.7029602223147875,0.7429531629639324,0.762044149759269,0.6955928279433894,0.7554919771709916,0.6688282264283445,0.7084387115329881,0.7288600380403448,0.7433678379201316,0.7199465188939241,0.6564244635662976,0.6552266513237521,0.6946886966638952,0.878201475747577,0.07647273134876688,0.4087104457188736,0.5094345154066052,0.6497074924257626,0.6331395356786828,0.0008353237845835609,0.003912084083042458,0.19708464293969308,0.8967410959208182,0.0020137648775083406,0.002682869067940566,0.2846329700949432,0.7538423161295399,0.0020137648775083406,0.0036187027770510426,0.3137554212451428,0.251820239856895,0.5300358709589286,0.5275905960320638,0.7925772670931236,0.5464796392803498,0.1485847627602399,0.07648173561657395,0.043299614640112054,0.059805477458387955,0.015306122448979591,0.018464528668610296,0.6559535736743045,0.29021005704484515,0.616511813006602,0.1601721337211908
2023-09-29,2023-09-29 23:59:59,SBER,0,0.7962098935119092,0.6171844769861048,0.7026877493519298,0.4213684614398959,0.03689211279814713,0.0359340754427695,1.0,0.7106537818174828,0.7319941635109107,0.6779418554781333,0.6773500158546671,0.8108125280734337,0.7753759589039873,0.7624788006850922,0.6994766094969733,0.6529744203273653,0.7378546562468624,0.7790158473673665,0.7467761258116067,0.7825974997729096,0.6846175467634092,0.7159589943382182,0.7303581264965545,0.7324307161849162,0.7717531965187594,0.7719884156173018,0.700311016731329,0.7571802319116261,0.7205749546251611,0.7614630003508207,0.7807109840950404,0.6926346347959531,0.7596553929637582,0.6840025330291056,0.7250626205979247,0.7468903434435507,0.7434032007059626,0.7217055247486694,0.6689007102440847,0.6680752907639547,0.7091175774826208,0.8753532434874801,0.07560217802164192,0.4060686334561446,0.5082337889360418,0.6855710668683836,0.6637025666179993,0.006398507957523151,0.003063660933173767,0.1203979596701329,0.8954329328462903,0.0011151628205583785,0.0029647582625825244,0.2610575416301636,0.7485349561224185,0.0011151628205583785,0.003998920068927522,0.2862142396534504,0.25763956707243146,0.5305283732060246,0.5279228688744664,0.7708335410981859,0.5866564087052517,0.06707349983426403,0.07560708755831899,0.11770339662086483,0.15136966290664483,0.014577259475218655,0.01836734693877551,0.6935498640304337,0.28885557083701746,0.6276655605514512,0.22140186987494506
2023-10-02,2023-10-02 23:59:59,SBER,0,0.8118907685856628,0.5545049296713258,0.6352067492109931,0.4141607648482151,0.0070018525936036665,0.006945807231472762,1.0,0.7001606844185748,0.7045515811035891,0.6433027181196168,0.630086692892417,0.8246620727043026,0.7754577241211988,0.7443331008165707,0.6786000177721064,0.6291564940165321,0.7418906484724724,0.7695831591298553,0.7323899808989807,0.7646254178531721,0.665905785809976,0.7184105384790543,0.7151469549233732,0.7198459853154432,0.7566894837347529,0.754379287058258,0.6970334457840174,0.7332034346028774,0.7089939646683551,0.74811753276361,0.7650314880594705,0.6871375375457994,0.7531660827226968,0.674196442273416,0.714862822399474,0.7356868784496641,0.7431946035108696,0.7176213360390605,0.6597609296669118,0.6595949497665894,0.7003119317372665,0.8725033544603323,0.07597615731500586,0.4050497466807139,0.5108695117805783,0.6190340083798824,0.5983647925098151,0.005541039515081012,0.002732155601239783,0.10702110435422808,0.895166551413097,0.004248792076613879,0.0019542915850124633,0.22670112846507026,0.7524044352368382,0.0045964426921700045,0.002560827455928599,0.2244204959002047,0.25182336692624663,0.5297885846570093,0.5243797656240112,0.7635611672168727,0.4331916552445942,0.07078956745451673,0.07598333009509473,0.042001483510372126,0.12079975245220634,0.01360544217687075,0.018259935553168634,0.6009060027079764,0.29391842819459607,0.5906957559713357,0.21346190297247494
2023-10-03,2023-10-03 23:59:59,SBER,0,0.7609344950730945,0.5858635394760633,0.6252015330762869,0.4131931541034961,0.009171246880088368,0.0090753220887575,0.0,0.6892036823593972,0.7056393943403343,0.6454308549023403,0.6360980917531206,0.825210980501395,0.8041651238117967,0.7460910060818321,0.6789008684737841,0.6288449485242303,0.7513054488849223,0.7472778251286697,0.7351153884776592,0.7661923573752982,0.6661732733243048,0.7171628369492731,0.7272968788682262,0.7230160918364177,0.7592163621075257,0.7557992203192193,0.6957804530229958,0.7388164049351588,0.7123071212606608,0.7512079285801062,0.7673870026808027,0.6826453360380909,0.7488242270489229,0.6770404208432279,0.718275072135696,0.7393542490541792,0.7428684773162524,0.7134818664781768,0.661548886512652,0.6619115758765198,0.7032777462487971,0.869513052668299,0.07543752598612236,0.40397388197263434,0.5104109271658008,0.6285250094319141,0.6148979115107533,0.0031450753923050545,0.003078077746685805,0.08506151893391717,0.8950839748916819,0.002123101573445383,0.0023608492366410873,0.21232643944570526,0.355041589149127,0.0021724480385878213,0.0031843565498296603,0.2087905384693277,0.25242732641096366,0.5297710371201377,0.5239940262544598,0.7638372160360918,0.5113139192562688,0.0746253177586439,0.07544354397231721,0.03256178429413342,0.07535339761216077,0.012244897959183675,0.018140589569160995,0.6535746475914463,0.2883743906612637,0.6121464647153241,0.21594473358704147
2023-10-05,2023-10-05 23:59:59,SBER,0,0.7969534089244791,0.5751463008147139,0.6574898191991703,0.4117457935444253,0.017596621960074284,0.0173295151982423,0.0,0.6803764245357454,0.6961339478843639,0.6366205759555271,0.6285847551318556,0.8198771019600201,0.8133431345982742,0.7386661190696117,0.6698499729494886,0.6193339324016536,0.7679452707764592,0.7559436188772004,0.7300121126228718,0.7584261198031639,0.6574488874101987,0.7166167419483597,0.7482737150415956,0.7192237700582077,0.7535209141269232,0.7479211095289461,0.6969411727819501,0.7404340349041707,0.709195681963405,0.7469174633984519,0.7611460511907302,0.6743480962733557,0.7461240393058016,0.6743686610846881,0.7160916040254793,0.7368736864933532,0.7419349255446523,0.7153818197328886,0.6579265047219646,0.6594181626515611,0.7014176950260732,0.8639632834534225,0.07419297253388978,0.40232387093966065,0.510029614105366,0.6373068008779177,0.6174159913025135,0.0033261513244289666,0.0026950132806094576,0.08477838399370649,0.8950257684004919,0.0027347287073987364,0.002186955860449216,0.19008828781680817,0.7563903625816258,0.002719629475396348,0.0029498059894404616,0.1879045721009427,0.2592628512034781,0.5303962729749216,0.5244089007601241,0.7643698394242056,0.4840779004729397,0.15111867388438527,0.07419794385591365,0.07816676517872,0.07710761096166327,0.006802721088435371,0.017857142857142856,0.6114677677310293,0.36608230807048014,0.5912989999149061,0.2109381990230533
2023-10-10,2023-10-10 23:59:59,SBER,0,0.7983845625113541,0.5483803094919237,0.6337469144460058,0.36446014617192857,0.010211107861659154,0.010132498332361134,1.0,0.6871890338464263,0.6999662185314369,0.6360308350818874,0.6234061369359839,0.8121778531425843,0.8044725381466706,0.7478954436554792,0.6739134353794214,0.6209493086729224,0.7901320923153873,0.8002274303254139,0.7424632772093436,0.7665734812369618,0.6613175109569226,0.7293769417445475,0.7483034061395012,0.7335086754613014,0.7646475532407044,0.755230106374917,0.70387764890986,0.7513758528470127,0.7243837834159605,0.7601342066867658,0.7713358920219057,0.671005643887526,0.7023568648398552,0.6892031709685461,0.7319758820220295,0.7528244826528424,0.7353276941939741,0.7224795575903048,0.6696950003924322,0.6722966584711919,0.7162773794218723,0.8561629770858394,0.07843677176248949,0.3715686559761987,0.5099764115880553,0.5771571727127722,0.5679790401443272,0.01056896430541671,0.0024591309571483817,0.14591272626340768,0.8950488977941572,0.014290742514154294,0.0017188035882129069,0.181072462643367,0.751084243015329,0.010753617791009286,0.002586262300284552,0.1952447207981789,0.254705292126696,0.5293643709465274,0.5231880469067688,0.7626600136126993,0.4078846555739614,0.010441262258651551,0.07844227985143905,0.1510558291519144,0.23644215907680333,0.01877551020408163,0.017268445839874413,0.6024109995360063,0.29102312324385704,0.6170776101109977,0.21636125171924797
